,p,c_approx,epsilon_target,shots,accuracy_error,computation_time,cost
8367,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.35,0.31,500,0.20581019306604276,5.14796781539917,5.394940047078421
8368,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.475,0.25,4100,0.1942915912804537,7.013980865478516,7.24713077501506
8369,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.475,0.01,7100,0.15776855554097402,28.458922147750854,28.648244414400022
8370,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.45,0.15,6900,0.23189882666055972,5.7138402462005615,5.9921188381932335
8371,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.225,0.01,6500,0.03442462930863588,28.190671682357788,28.231981237528153
8372,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.3,0.31,6300,0.023187001812186026,7.132283449172974,7.160107851347597
8373,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.375,0.11,900,0.43920543615690155,6.810983180999756,7.338029704388037
8374,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.03,4700,0.029141039307760686,5.657534599304199,5.692503846473512
8375,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.1,0.21,1100,1.11336145795098,7.083186864852905,8.419220614394082
8376,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.35,0.19,7500,0.09426362639726182,6.316023826599121,6.429140178275835
8377,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.175,0.07,5700,0.26996736342670014,6.2639758586883545,6.587936694800395
8378,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.35,0.07,5700,0.020669871921718652,6.841962575912476,6.866766422218538
8379,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.25,0.31,6900,0.3497223496031414,6.970738649368286,7.390405468892056
8380,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.4,0.03,6700,0.21943083272656239,6.814593315124512,7.077910314396386
8381,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.275,0.13,2100,0.3010816830036056,5.99981951713562,6.361117536739947
8382,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.325,0.07,7300,0.08763442135527022,6.014868259429932,6.120029565056256
8383,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.175,0.07,5900,0.01486080347701435,6.8876824378967285,6.905515402069145
8384,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.5,0.05,3500,0.07028960177721322,5.510396718978882,5.594744241111537
8385,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.2,0.03,4700,0.11301113846836275,5.436327695846558,5.571941062008593
8386,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.175,0.05,5300,0.17945740141335698,5.57145357131958,5.786802453015609
8387,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.175,0.29,3900,0.16147557631511944,6.307905197143555,6.501675888721698
8388,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.175,0.03,5500,0.3724218779379389,5.638535022735596,6.085441276261123
8389,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.5,0.01,3500,0.18775452466424047,23.75776696205139,23.98307239164848
8390,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.45,0.07,1100,0.19677475140343503,5.927800416946411,6.1639301186305335
8391,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.125,0.25,2300,1.500756709939567,4.168638229370117,5.969546281297598
8392,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.175,0.07,1500,0.5584675043691725,4.151622772216797,4.821783777459804
8393,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.225,0.23,100,0.18974141170162406,5.862232685089111,6.08992237913106
8394,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.375,0.13,7500,0.1313855823980994,5.488884449005127,5.646547147882846
8395,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.1,0.31,2100,0.9590138582351151,3.6251308917999268,4.775947521682065
8396,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.325,0.27,2900,0.028696696823725887,4.516026258468628,4.550462294657099
8397,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.1,0.23,7700,0.21934202113708778,4.83031964302063,5.093530068385135
8398,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.125,0.27,700,2.2653932837492547,3.892430543899536,6.6109024843986415
8399,"(130.0, 0.24732198, 'GOOG', 0.010958904109589041, 2.58)",0.4,0.19,4300,0.004911079887016001,5.924259662628174,5.930152958492593
8400,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.15,2100,0.15056925219191264,5.482120752334595,5.66280385496489
8401,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.125,0.07,7100,0.13158481244884612,5.173559665679932,5.331461440618547
8402,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.45,0.31,5500,0.15992438979508528,5.722344398498535,5.9142536662526375
8403,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.15,0.29,6100,0.13531571091025008,6.779332160949707,6.941711014042007
8404,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.225,0.07,7300,0.23438657807391383,7.303307056427002,7.584570950115698
8405,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.125,0.17,4500,1.6439458514574836,4.865545272827148,6.838280294576129
8406,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.275,0.15,2100,0.027115509953944184,4.155609369277954,4.188147981222687
8407,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.25,4500,0.09740392188969693,6.248322248458862,6.3652069547264984
8408,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.05,500,0.03474377939771056,16.658262729644775,16.69995526492203
8409,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.175,0.23,5300,0.6831721997862052,5.714843511581421,6.534650151324867
8410,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.325,0.23,4300,0.11880069061601262,5.106099367141724,5.248660195880939
8411,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.45,0.03,100,0.04158436908154961,21.379039525985718,21.428940768883578
8412,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.23,7700,0.12040695422731673,6.021353006362915,6.165841351435695
8413,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.5,0.13,5100,0.23069512750558374,4.558750629425049,4.8355847824317495
8414,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.2,0.31,1900,1.222879216562772,4.143107652664185,5.610562712539511
8415,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.29,500,0.014056827703001318,4.919167995452881,4.936036188696482
8416,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.03,5700,1.50860647528794,3.405755043029785,5.216082813375313
8417,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.25,6900,0.26340592460700396,5.684118986129761,6.000206095658165
8418,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.125,0.17,3300,0.1344324190408246,6.454503536224365,6.615822439073355
8419,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.31,6500,0.3304051317795418,5.998286008834839,6.394772166970289
8420,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.29,700,0.742856012071627,4.365359544754028,5.256786759239981
8421,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.35,0.23,2500,0.33790691808443896,7.022613048553467,7.428101350254794
8422,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.23,7100,0.5342892993128308,5.140083312988281,5.781230472163678
8423,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.125,0.11,5900,0.383540785325895,5.539742708206177,5.99999165059725
8424,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.11,5100,0.3775936663987274,4.561542749404907,5.01465514908338
8425,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.13,2900,0.05952491459504561,4.214322805404663,4.2857527029187175
8426,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.13,3700,0.3629962382398606,4.315407991409302,4.751003477297134
8427,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.475,0.11,7300,inf,inf,inf
8428,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.07,5900,1.4408769580796221,6.36117959022522,8.090231939920766
8429,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.09,2700,1.0395289160746604,6.331150531768799,7.578585231058391
8430,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.125,0.03,6100,0.4845260710565178,7.476618528366089,8.058049813633911
8431,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.225,0.09,700,1.0961556948109736,4.660336256027222,5.97572308980039
8432,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.19,1500,0.2826401263013265,5.605218887329102,5.944387038890693
8433,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.21,7100,0.10214381640680603,6.006642818450928,6.129215398139095
8434,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.11,7700,0.5078078879286503,6.217076778411865,6.826446243926245
8435,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.4,0.31,6100,0.4561316838097511,5.850099563598633,6.3974575841703345
8436,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.125,0.13,3900,0.4823397473144633,5.535457372665405,6.114265069442761
8437,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.07,5300,0.16215140970036668,5.488413572311401,5.682995263951842
8438,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.23,500,0.490727718141339,5.531453847885132,6.120327109654738
8439,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.275,0.07,4900,0.41298783211180723,5.657813549041748,6.1533989475759165
8440,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.5,0.03,7300,0.17171575765417835,5.427356719970703,5.633415629155717
8441,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.03,6900,0.3339803147438367,5.205674409866333,5.606450787558937
8442,"(52.0, 0.295173064, 'CSCO', 0.0684931506849315, 2.74)",0.15,0.31,5300,inf,inf,inf
8443,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.4,0.21,1300,0.39226486384013715,4.845338582992554,5.316056419600718
8444,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.35,0.29,5300,0.035604329398584156,5.465159177780151,5.507884373058452
8445,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.19,1500,0.06018890178174807,4.1736555099487305,4.245882192086828
8446,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.05,4900,0.2098665446719874,4.1786603927612305,4.4305002463676155
8447,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.29,4300,0.2946950014296732,3.820448160171509,4.1740821618871164
8448,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.29,5900,0.07190832455578455,4.916637420654297,5.002927410121238
8449,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.21,2900,0.03636067882252725,3.9308841228485107,3.9745169374355434
8450,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.4,0.31,500,0.5304487284453954,5.361222505569458,5.997760979703933
8451,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.05,3700,0.036320924805265165,3.9619123935699463,4.005497503336264
8452,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.175,0.09,4300,0.3103471004231242,3.5608408451080322,3.9332573656157814
8453,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.09,7100,0.2323536548941263,3.1171131134033203,3.395937499276272
8454,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.275,0.19,6500,0.08744693692985983,2.779387950897217,2.8843242752130487
8455,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.31,5900,0.062352048709056085,3.151947021484375,3.226769479935242
8456,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.45,0.01,6300,0.21525301893357707,28.495058298110962,28.753361920831253
8457,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.19,100,1.6077165558619644,3.172894239425659,5.102154106460016
8458,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.03,2500,1.2382739456371183,5.084080219268799,6.570008954033341
8459,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.45,0.21,3500,0.04742997386659109,5.128880262374878,5.185796231014788
8460,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.29,8100,0.25290038568900997,4.134952545166016,4.438433007992828
8461,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.45,0.15,6100,0.24478144655301737,4.227210283279419,4.52094801914304
8462,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.01,5900,0.13554214796356323,20.107633113861084,20.27028369141736
8463,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.25,7900,0.8477361505184344,4.446485280990601,5.463768661612722
8464,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.05,8100,0.05544026816410863,4.07582688331604,4.14235520511297
8465,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.15,0.09,7100,0.23235350575937286,4.306354284286499,4.5851784911977465
8466,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.11,4300,0.022787691756723127,5.902161121368408,5.929506351476476
8467,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.07,3300,0.6769932822808142,4.923353433609009,5.735745372345986
8468,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.29,5500,0.3797103354371618,5.18359637260437,5.639248775128964
8469,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.31,100,1.1607476536292545,4.684070587158203,6.076967771513308
8470,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.225,0.17,2100,0.23201039687923064,5.4498450756073,5.728257551862376
8471,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.25,6300,0.24202765250741276,4.155840158462524,4.44627334147142
8472,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.325,0.25,2900,0.06420203295339988,4.725771903991699,4.802814343535779
8473,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.25,4300,0.5498759439281224,4.346417665481567,5.006268798195315
8474,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.17,5700,0.20289335980993695,3.8945529460906982,4.138024977862623
8475,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.4,0.29,7700,0.010001677619713156,3.6777899265289307,3.6897919396725865
8476,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.23,1700,0.30380053604131163,5.240976572036743,5.605537215286317
8477,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.35,0.29,7100,0.09971115987633095,4.279040575027466,4.398693966879063
8478,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.21,2500,0.4989525690951835,5.323038578033447,5.9217816609476674
8479,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.45,0.15,4300,0.40628764418310315,4.4645373821258545,4.952082555145578
8480,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.35,0.19,100,0.3559061184203687,3.965071439743042,4.392158781847485
8481,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.275,0.03,3300,0.22488507250123835,4.555713415145874,4.82557550214736
8482,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.175,0.09,300,0.7971750914735996,5.003200531005859,5.959810640774179
8483,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.4,0.07,7900,0.031442860941354844,3.8227593898773193,3.8604908230069452
8484,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.175,0.01,2300,0.06939201724911559,27.72742009162903,27.810690512327966
8485,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.35,0.25,7100,0.28671837435182557,4.303143501281738,4.647205550503929
8486,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.09,3900,0.15730487154289907,3.995856761932373,4.184622607783852
8487,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.1,0.31,6700,0.1579858896309121,5.430196046829224,5.6197791143863185
8488,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.35,0.13,3700,0.22027934778674307,4.384219408035278,4.64855462537937
8489,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.475,0.09,7300,0.005232119745612884,3.619506359100342,3.6257849027950773
8490,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.425,0.29,1100,0.04864279580450237,2.9498794078826904,3.0082507628480935
8491,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.375,0.07,4500,0.48265314328331055,4.1119654178619385,4.691149189801911
8492,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.2,0.13,5300,0.21764021125284128,3.9188313484191895,4.179999601922599
8493,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.07,1300,0.22299156652005436,4.997838735580444,5.26542861540451
8494,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.225,0.23,6700,0.29895748021251123,5.311131000518799,5.669879976773812
8495,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.3,0.25,300,1.8393400726099527,3.8367550373077393,6.043963124439682
8496,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.325,0.01,5700,0.13579740226629777,31.178685665130615,31.34164254785017
8497,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.25,0.03,3300,0.43701304174456723,3.8767919540405273,4.401207604134008
8498,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.275,0.29,5900,0.5858609034348348,4.716436147689819,5.419469231811621
8499,"(147.0, 0.260261304, 'ABBV', 0.010958904109589041, 5.45)",0.275,0.03,500,0.3741497776110858,12.57399845123291,13.022978184366213
8500,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.29,2900,12.544342507363737,4.319204807281494,19.37241581611798
8501,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.13,5900,6.3137134953931096,5.762150764465332,13.338606958937063
8502,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.2,0.13,3900,10.839354103638385,4.11139988899231,17.118624813358373
8503,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.15,5500,3.648653822902112,4.768484592437744,9.146869179920278
8504,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.13,3100,4.563922745408924,4.346619367599487,9.823326662090196
8505,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.11,700,3.1396583268858578,5.059328317642212,8.826918309905242
8506,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.3,0.01,4500,2.6475198885776763,26.70044779777527,29.87747166406848
8507,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.03,900,3.633648973620737,17.383588314056396,21.74396708240128
8508,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.01,1500,3.0943407054626917,15.707247972488403,19.420456819043633
8509,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.35,0.25,2900,1.4366296636071496,4.047376871109009,5.771332467437588
8510,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.03,3100,2.034633022376269,5.21649956703186,7.658059193883384
8511,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.21,8100,2.048359715104745,3.7951409816741943,6.253172639799888
8512,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.07,7300,2.02598816268943,4.110435962677002,6.541621757904318
8513,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.31,6100,2.8954526545943082,5.0707011222839355,8.545244307797105
8514,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.5,0.19,1900,10.873647105988049,4.19554591178894,17.2439224389746
8515,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.25,3700,1.9618469512502656,6.380929470062256,8.735145811562575
8516,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.2,0.19,900,8.097200546907565,4.5362021923065186,14.252842848595597
8517,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.21,300,4.389418371366467,5.638484954833984,10.905787000473744
8518,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.375,0.19,3500,5.2431845245499105,5.385254144668579,11.677075574128471
8519,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.21,2100,15.351518154490378,4.3920676708221436,22.813889456210596
8520,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.09,1100,0.4851949141442162,3.5174801349639893,4.099714031937049
8521,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.21,4100,8.851580090912293,4.292672395706177,14.914568504800927
8522,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.17,4300,8.11855277363211,3.3307626247406006,13.073025953099133
8523,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.45,0.11,100,0.8415796066525019,9.702328443527222,10.712223971510223
8524,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.09,2500,11.0455680169676,4.960608959197998,18.215290579559117
8525,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.23,4900,1.900622471357316,4.8349950313568115,7.115741996985591
8526,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.25,6300,3.548155151335365,4.753415584564209,9.011201766166646
8527,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.35,0.25,1100,8.565606135717928,5.17308497428894,15.451812337150454
8528,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.29,7100,5.602751503111257,4.246370792388916,10.969672596122425
8529,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.325,0.13,3500,5.48792015973261,4.440258026123047,11.025762217802178
8530,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.11,3300,6.2604084324942875,4.196324110031128,11.708814229024274
8531,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.2,0.07,6500,0.49573216358035666,4.433619260787964,5.028497857084392
8532,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.19,1900,11.376194255128432,4.476298570632935,18.12773167678705
8533,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.225,0.25,4700,2.5294690269514533,3.384467601776123,6.419830434117866
8534,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.25,1700,0.2227829481713215,4.650219440460205,4.917558978265791
8535,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.19,3900,3.781055380100341,4.4740612506866455,9.011327706807055
8536,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.29,2700,5.863088117701572,4.961066246032715,11.996771987274602
8537,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.15,7900,5.057366527110034,5.85711669921875,11.92595653175079
8538,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.17,5300,0.5913969581504617,4.994096994400024,5.703773344180578
8539,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.4,0.29,7100,4.177771699245717,4.014168977737427,9.027495016832287
8540,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.15,4500,6.215412132435169,6.10934591293335,13.567840471855552
8541,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.325,0.19,7900,0.5000882744516488,5.304847955703735,5.904953885045714
8542,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.19,2500,13.437936012983172,4.95294976234436,21.078472977924168
8543,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.27,6700,2.8911765445389577,4.697249174118042,8.16666102756479
8544,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.275,0.27,2900,4.3853085372338825,5.344780921936035,10.607151166616694
8545,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.425,0.03,6100,6.203925171766862,4.5411036014556885,11.985813807575923
8546,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.25,0.19,5500,5.21391878127119,5.676565170288086,11.933267707813513
8547,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.175,0.13,5300,0.29110841999131054,6.457308292388916,6.806638396378489
8548,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.45,0.17,7700,7.378192079138671,3.6761412620544434,12.529971757020848
8549,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.125,0.21,2700,7.940752016058443,4.215651512145996,13.744553931416128
8550,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.15,0.03,5700,7.890241926699538,4.143577337265015,13.61186764930446
8551,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.475,0.31,8100,4.715718488576485,4.596562385559082,10.255424571850863
8552,"(500.0, 0.415228016, 'ADBE', 0.08767123287671233, 37.4)",0.5,0.11,6100,5.57423723906772,4.746703624725342,11.435788311606606
